label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5070659518241882,0.052295804023742676,-0.04067089408636093,0.9995940327644348,0.5598607659339905,0.15845197439193726,0.13446637988090515,0.9990978240966797,0.4542459547519684,0.1598302721977234,0.12659867107868195,0.9996355772018433,0.5830954313278198,0.27800068259239197,0.01967715471982956,0.9639549851417542,0.4342702627182007,0.2694792151451111,0.0013230040203779936,0.9672155380249023,0.5172656774520874,0.1901865452528,-0.08432331681251526,0.938092827796936,0.5009986162185669,0.17946644127368927,-0.13062191009521484,0.957275390625,0.5444601774215698,0.42553937435150146,0.0026543247513473034,0.9996066689491272,0.47708046436309814,0.4332713782787323,-0.002433998277410865,0.9997933506965637,0.5665323734283447,0.658673107624054,-0.042494237422943115,0.9788323640823364,0.4621318578720093,0.6619690656661987,-0.04071107879281044,0.9824867248535156,0.5936561226844788,0.8845961093902588,0.08208276331424713,0.969743013381958,0.4393859803676605,0.8825701475143433,0.1045565977692604,0.9878578186035156,0.5890415906906128,0.9148523807525635,0.08696892857551575,0.8082555532455444,0.44610196352005005,0.918889045715332,0.10997777432203293,0.8543415665626526,0.6258844137191772,0.9471109509468079,-0.05496963486075401,0.9492707848548889,0.3903835117816925,0.9385908246040344,-0.036860618740320206,0.9682846069335938
0,0.5067318081855774,0.05234765261411667,-0.0015138783492147923,0.9996130466461182,0.5598796606063843,0.15844693779945374,0.15539073944091797,0.9991227388381958,0.4544474184513092,0.1594221293926239,0.16500678658485413,0.9996477365493774,0.5830628871917725,0.2779994606971741,0.04054262861609459,0.964512050151825,0.43437519669532776,0.26948192715644836,0.04632715880870819,0.9672966003417969,0.5166614055633545,0.1892462968826294,-0.05715207755565643,0.9398977756500244,0.5012896656990051,0.17960335314273834,-0.0756935253739357,0.9576351046562195,0.5444736480712891,0.4226168096065521,0.0015191606944426894,0.9996236562728882,0.4772525727748871,0.4298750162124634,-0.0013248261529952288,0.9998025894165039,0.5665537714958191,0.659410834312439,-0.04812692478299141,0.979644775390625,0.46191826462745667,0.661596417427063,-0.041252803057432175,0.9831873178482056,0.5936945080757141,0.8830105066299438,0.06801581382751465,0.9707629084587097,0.4394964277744293,0.88260418176651,0.10207616537809372,0.9881786704063416,0.5890944600105286,0.9144876003265381,0.07172603905200958,0.8080701231956482,0.4463546574115753,0.9170480966567993,0.10714125633239746,0.8551055788993835,0.6267486214637756,0.9455951452255249,-0.07377861440181732,0.9503704905509949,0.39220908284187317,0.938633382320404,-0.0398465059697628,0.9690956473350525
0,0.5061094164848328,0.05240052938461304,0.007991700433194637,0.9996328949928284,0.5598617792129517,0.15844865143299103,0.1638963222503662,0.9991393685340881,0.45458775758743286,0.158949613571167,0.17359954118728638,0.999657392501831,0.5830109715461731,0.2778584361076355,0.04441341012716293,0.9649983644485474,0.4346371591091156,0.2693794071674347,0.052193231880664825,0.9673029780387878,0.5161045789718628,0.18830768764019012,-0.0572623535990715,0.9414228796958923,0.5016074776649475,0.17961569130420685,-0.07155828922986984,0.9580839276313782,0.5445140600204468,0.4212419390678406,0.00048204895574599504,0.9996395707130432,0.4773293137550354,0.42853742837905884,-0.0003053786640521139,0.9998115301132202,0.5663386583328247,0.6595104336738586,-0.0552690289914608,0.9805240035057068,0.46155861020088196,0.6614689230918884,-0.0436704196035862,0.9839120507240295,0.5935645699501038,0.8816932439804077,0.05313600227236748,0.9719391465187073,0.4397277235984802,0.8831419348716736,0.0912536159157753,0.9885767102241516,0.5888735055923462,0.9142608642578125,0.05590921267867088,0.8084658980369568,0.44682806730270386,0.917067289352417,0.09520283341407776,0.8566810488700867,0.6267431378364563,0.9454626441001892,-0.09211774170398712,0.951958179473877,0.3924493193626404,0.9396474361419678,-0.052904706448316574,0.9701482057571411
0,0.5060418248176575,0.05260041728615761,0.028499742969870567,0.9996547698974609,0.5598365664482117,0.15840846300125122,0.18513330817222595,0.9991642236709595,0.4547238051891327,0.15847401320934296,0.19172634184360504,0.9996671080589294,0.582929790019989,0.27767425775527954,0.06817726790904999,0.9653058648109436,0.43475544452667236,0.2693679630756378,0.07734784483909607,0.9671393632888794,0.5159741640090942,0.18782451748847961,-0.03601609915494919,0.9429707527160645,0.501772940158844,0.17981970310211182,-0.04079991579055786,0.9584572911262512,0.5445135831832886,0.4182811677455902,0.0004922366351820529,0.9996543526649475,0.47741225361824036,0.42579329013824463,-0.00031766353640705347,0.9998199343681335,0.5662881731987,0.6594767570495605,-0.06348820775747299,0.980959415435791,0.4615722596645355,0.6609143018722534,-0.054449331015348434,0.9842233061790466,0.593565046787262,0.8815704584121704,0.035373568534851074,0.9725841283798218,0.43982359766960144,0.8833227753639221,0.07195594161748886,0.9887312054634094,0.5887994170188904,0.9143523573875427,0.03726598247885704,0.8074102401733398,0.4469490945339203,0.9170787334442139,0.0751568153500557,0.8560558557510376,0.6267868876457214,0.9454985857009888,-0.11011014133691788,0.9526667594909668,0.39247992634773254,0.9397706985473633,-0.07368092983961105,0.9706434011459351
0,0.5060883164405823,0.05241807550191879,0.023819051682949066,0.9996742606163025,0.559838056564331,0.15837612748146057,0.18448764085769653,0.9991857409477234,0.4548480212688446,0.15823669731616974,0.18681813776493073,0.9996773600578308,0.5829288959503174,0.277415931224823,0.06530492752790451,0.9655085206031799,0.4350299835205078,0.2693691551685333,0.06997978687286377,0.9671047925949097,0.5159843564033508,0.18772247433662415,-0.042534343898296356,0.9440576434135437,0.5019497871398926,0.1801781803369522,-0.05057984218001366,0.9589574933052063,0.5445461273193359,0.4176698327064514,0.000526480027474463,0.9996682405471802,0.4777161777019501,0.4253878891468048,-0.0003551534900907427,0.9998273849487305,0.5662801265716553,0.6595357656478882,-0.0639791190624237,0.9815399050712585,0.4616149961948395,0.6606187224388123,-0.0535273402929306,0.9845843315124512,0.5936025977134705,0.8815814852714539,0.0366155169904232,0.9733969569206238,0.4400271475315094,0.8833217024803162,0.07995312660932541,0.9889338612556458,0.5887420177459717,0.9148210883140564,0.03852523863315582,0.8080827593803406,0.44701799750328064,0.9170152544975281,0.0839473158121109,0.8562136888504028,0.6270359754562378,0.9455115795135498,-0.11023730784654617,0.9536606669425964,0.39292994141578674,0.9397187829017639,-0.06468260288238525,0.9712561964988708
0,0.5063467025756836,0.05140034109354019,0.034603893756866455,0.9996935129165649,0.5598433017730713,0.15837666392326355,0.1902294158935547,0.9991893768310547,0.45503440499305725,0.15768326818943024,0.18839699029922485,0.9996850490570068,0.5828961133956909,0.27702951431274414,0.06910478323698044,0.9654353857040405,0.43515852093696594,0.26938527822494507,0.07192298024892807,0.9671744108200073,0.5160405039787292,0.18739144504070282,-0.03799501806497574,0.9447927474975586,0.5024149417877197,0.18044988811016083,-0.0409308485686779,0.9594565033912659,0.5445486307144165,0.41783407330513,0.000682723184581846,0.9996797442436218,0.4777904748916626,0.42557859420776367,-0.0005204326589591801,0.9998343586921692,0.5662500858306885,0.6595595479011536,-0.06493404507637024,0.9820114374160767,0.46151652932167053,0.6601346135139465,-0.056191544979810715,0.9849587678909302,0.5936512351036072,0.8816660642623901,0.02987494319677353,0.9740889072418213,0.44002780318260193,0.8833948969841003,0.0711883157491684,0.9891536235809326,0.5886580348014832,0.9165573716163635,0.03123505786061287,0.8088961839675903,0.4470170736312866,0.9170956611633301,0.07451844215393066,0.8563344478607178,0.6277978420257568,0.9452958703041077,-0.11428613215684891,0.9545595049858093,0.39292848110198975,0.9397515654563904,-0.07213635742664337,0.9718838334083557
0,0.5082551836967468,0.05086852237582207,0.019000951200723648,0.999707818031311,0.560287594795227,0.1582127958536148,0.18018363416194916,0.9991650581359863,0.45543891191482544,0.15705153346061707,0.17936019599437714,0.9996882677078247,0.5828813910484314,0.2769489288330078,0.06081274524331093,0.9643574953079224,0.43531811237335205,0.2688557207584381,0.060173310339450836,0.9669294953346252,0.5162705779075623,0.18740962445735931,-0.043385934084653854,0.943934977054596,0.5031988024711609,0.18046033382415771,-0.05964188650250435,0.9592090845108032,0.5446627736091614,0.4179244935512543,0.0007250222843140364,0.9996851086616516,0.4778376817703247,0.4261085093021393,-0.000560736283659935,0.9998387694358826,0.5667504072189331,0.6596214771270752,-0.06387587636709213,0.9826670289039612,0.4615096151828766,0.6595288515090942,-0.054760344326496124,0.9855908751487732,0.593371570110321,0.8813233375549316,0.032481685280799866,0.9750014543533325,0.44008731842041016,0.8834562301635742,0.07381724566221237,0.9895849227905273,0.5878588557243347,0.9168320298194885,0.03389650210738182,0.8122209906578064,0.4470427632331848,0.9171115159988403,0.07712776213884354,0.8598942160606384,0.6278035640716553,0.9452097415924072,-0.11112591624259949,0.9560157060623169,0.39291101694107056,0.9399701356887817,-0.06865799427032471,0.9729712605476379
0,0.5092293620109558,0.0488092377781868,-0.014531359076499939,0.9997262358665466,0.5608021020889282,0.15819315612316132,0.1663358062505722,0.9991584420204163,0.4557780623435974,0.15672701597213745,0.16804252564907074,0.9996942281723022,0.5831929445266724,0.27762579917907715,0.05062725022435188,0.9630411863327026,0.43565231561660767,0.26911458373069763,0.0500439815223217,0.9659197926521301,0.5180785655975342,0.19089879095554352,-0.07618649303913116,0.9428611993789673,0.5032270550727844,0.18366940319538116,-0.1022370383143425,0.9590796828269958,0.5448614954948425,0.41894403100013733,0.0005154300015419722,0.999695360660553,0.4777560830116272,0.42675960063934326,-0.0003379539411980659,0.9998449683189392,0.5672717690467834,0.6583361029624939,-0.06637987494468689,0.9834901690483093,0.46137529611587524,0.6617071628570557,-0.050402458757162094,0.9863768219947815,0.5934928059577942,0.8813410997390747,0.03052881546318531,0.9763959646224976,0.4391304552555084,0.8840683698654175,0.08347935974597931,0.9902099967002869,0.5875813364982605,0.9174848198890686,0.03161626681685448,0.8202146887779236,0.4460623562335968,0.9175206422805786,0.08650783449411392,0.8664280772209167,0.6279399394989014,0.9446061253547668,-0.11727375537157059,0.9584164023399353,0.39180585741996765,0.9402629733085632,-0.06223253533244133,0.9745427966117859
0,0.5113494992256165,0.05072563514113426,-0.18881434202194214,0.999741792678833,0.562519371509552,0.1652885228395462,0.022764118388295174,0.9989347457885742,0.45578619837760925,0.164279043674469,0.024395126849412918,0.9996901154518127,0.5847901105880737,0.28640085458755493,-0.1406603902578354,0.9600998163223267,0.43624499440193176,0.2792954444885254,-0.13620997965335846,0.9665437340736389,0.5208216905593872,0.2149842232465744,-0.3453388214111328,0.9358508586883545,0.5030253529548645,0.2015141397714615,-0.342232346534729,0.9596119523048401,0.546996533870697,0.44686535000801086,-0.00611213268712163,0.9996873140335083,0.47751110792160034,0.4510936737060547,0.00623083533719182,0.9998342394828796,0.57743901014328,0.6533910036087036,-0.17750239372253418,0.9837657809257507,0.45635363459587097,0.6649762392044067,-0.050378430634737015,0.986669659614563,0.5933349132537842,0.8816362619400024,-0.14274293184280396,0.977242648601532,0.4390770494937897,0.8854331970214844,0.06545974314212799,0.9902279376983643,0.5854580998420715,0.9212892055511475,-0.14829276502132416,0.8318084478378296,0.4460005760192871,0.9231706261634827,0.06652418524026871,0.8735875487327576,0.6285291314125061,0.9440864324569702,-0.3055005967617035,0.9605273604393005,0.3912421464920044,0.9407674074172974,-0.07562436908483505,0.9747519493103027
0,0.51250821352005,0.06609102338552475,-0.31337958574295044,0.999742329120636,0.5638197660446167,0.18803398311138153,-0.07240697741508484,0.9987665414810181,0.4562435746192932,0.18797603249549866,-0.06859505921602249,0.9996740818023682,0.5871911644935608,0.31838279962539673,-0.24411123991012573,0.9594614505767822,0.43710219860076904,0.3152521252632141,-0.23572978377342224,0.9668499231338501,0.5243838429450989,0.24672052264213562,-0.4877358376979828,0.9318098425865173,0.502806544303894,0.23017586767673492,-0.48456165194511414,0.959967315196991,0.5492274761199951,0.47692668437957764,-0.006756859831511974,0.9996455311775208,0.477510005235672,0.47890233993530273,0.006817303132265806,0.9998096227645874,0.5871301293373108,0.6528591513633728,-0.2629578709602356,0.9837923645973206,0.44259408116340637,0.6648335456848145,-0.2294396013021469,0.9870447516441345,0.5952849984169006,0.8817667365074158,-0.1574341356754303,0.9774696230888367,0.43828439712524414,0.88619464635849,-0.08318421244621277,0.9902516603469849,0.5855005383491516,0.9202112555503845,-0.15709330141544342,0.8393771052360535,0.44594159722328186,0.9230992794036865,-0.07829537242650986,0.8807267546653748,0.6283544301986694,0.9442122578620911,-0.32928961515426636,0.9611815214157104,0.3908206820487976,0.9409207105636597,-0.24226760864257812,0.975221574306488
0,0.5140364766120911,0.10436846315860748,-0.31772664189338684,0.9997432231903076,0.5663192868232727,0.22369059920310974,-0.0793261006474495,0.9987643957138062,0.45682293176651,0.2184251844882965,-0.08537828177213669,0.9996693134307861,0.5888322591781616,0.3592296242713928,-0.24849635362625122,0.9602683186531067,0.4377281367778778,0.35413268208503723,-0.2639487683773041,0.9681236743927002,0.5293781757354736,0.2892580032348633,-0.4976857006549835,0.9332627654075623,0.5030616521835327,0.27640336751937866,-0.5135756731033325,0.9607064723968506,0.549353301525116,0.5146403908729553,-0.00426514120772481,0.9996150135993958,0.47751063108444214,0.5126889944076538,0.004262164235115051,0.999798595905304,0.5997931361198425,0.6666648387908936,-0.29442745447158813,0.9843622446060181,0.4279714524745941,0.6759709119796753,-0.3092934787273407,0.9880080223083496,0.596103847026825,0.8815501928329468,-0.10564533621072769,0.9778744578361511,0.4356403052806854,0.8862255215644836,-0.09518154710531235,0.9905692934989929,0.5855610370635986,0.9181291460990906,-0.09697401523590088,0.8467472791671753,0.445867121219635,0.9217368364334106,-0.08262181282043457,0.8877365589141846,0.6282740235328674,0.9432070851325989,-0.25776588916778564,0.9610515832901001,0.39050498604774475,0.9426737427711487,-0.23829811811447144,0.9758663773536682
0,0.5154290199279785,0.14325165748596191,-0.30337563157081604,0.999748170375824,0.5681411623954773,0.26247939467430115,-0.06852755695581436,0.9987192749977112,0.4574580192565918,0.25700220465660095,-0.07587339729070663,0.9996565580368042,0.589572012424469,0.4022294580936432,-0.24045568704605103,0.9612516760826111,0.4394312798976898,0.39848706126213074,-0.2561490535736084,0.9692102074623108,0.5315667390823364,0.3349803686141968,-0.4938851296901703,0.9347781538963318,0.5036776065826416,0.3216148316860199,-0.507068395614624,0.9612043499946594,0.549220860004425,0.5519986748695374,-0.003584590507671237,0.9995456337928772,0.4775460958480835,0.5486199855804443,0.003590491134673357,0.99977707862854,0.6064766049385071,0.671584963798523,-0.3288581669330597,0.984416663646698,0.42417100071907043,0.6793320775032043,-0.37893062829971313,0.9888657927513123,0.5960983633995056,0.8830930590629578,-0.1314459592103958,0.9772483110427856,0.4307057559490204,0.8872343897819519,-0.15938107669353485,0.9906863570213318,0.5849913954734802,0.9183355569839478,-0.12064822018146515,0.8534473180770874,0.44255486130714417,0.9216782450675964,-0.14513744413852692,0.8939917087554932,0.6288366913795471,0.9431495666503906,-0.2798348367214203,0.9595280289649963,0.39039140939712524,0.9449901580810547,-0.30396121740341187,0.9759083986282349
0,0.5162671208381653,0.1879652887582779,-0.31794875860214233,0.9997393488883972,0.5701032280921936,0.304248571395874,-0.08067061752080917,0.9985786080360413,0.45763853192329407,0.2979385256767273,-0.09616143256425858,0.9996352791786194,0.5918435454368591,0.4463472366333008,-0.24579988420009613,0.9602555632591248,0.4414075016975403,0.4469281733036041,-0.2655091881752014,0.9697471261024475,0.5335764288902283,0.3842482268810272,-0.49563485383987427,0.9301945567131042,0.5043908357620239,0.3744351863861084,-0.5014023184776306,0.9603286981582642,0.5495039224624634,0.585137128829956,-0.0026796094607561827,0.9994409084320068,0.4775483310222626,0.5802574753761292,0.0027253252919763327,0.9997464418411255,0.6125154495239258,0.6737655401229858,-0.36008819937705994,0.983903706073761,0.4212137758731842,0.6793141961097717,-0.4049183130264282,0.9895204901695251,0.5960363149642944,0.8832417726516724,-0.14931215345859528,0.9757018685340881,0.4309897720813751,0.8880075216293335,-0.17962442338466644,0.9906470775604248,0.5842309594154358,0.9153408408164978,-0.1364472508430481,0.8594864010810852,0.44270849227905273,0.921257495880127,-0.16416604816913605,0.8997532725334167,0.6290848255157471,0.939649760723114,-0.2905527651309967,0.9572589993476868,0.39112284779548645,0.9449241757392883,-0.3198201358318329,0.9756274223327637
0,0.5174509286880493,0.22283735871315002,-0.28840726613998413,0.9997485876083374,0.5712310671806335,0.34343844652175903,-0.06964433193206787,0.9985799193382263,0.4578167796134949,0.33673784136772156,-0.0899234265089035,0.9996293187141418,0.5934206247329712,0.4847238063812256,-0.22358372807502747,0.9604402184486389,0.4417206048965454,0.4856862425804138,-0.24535489082336426,0.9705156683921814,0.5342604517936707,0.426286518573761,-0.454904168844223,0.9302193522453308,0.5043738484382629,0.42191559076309204,-0.4560401141643524,0.9604661464691162,0.5497340559959412,0.6173245310783386,-0.0018192853312939405,0.9994065761566162,0.4777127802371979,0.6113145351409912,0.0018969692755490541,0.9997375011444092,0.6155775189399719,0.6742432713508606,-0.3628770709037781,0.9839748740196228,0.4179931581020355,0.6794635057449341,-0.40805789828300476,0.9901668429374695,0.5957834124565125,0.8867140412330627,-0.16636380553245544,0.9753660559654236,0.4304162859916687,0.8891104459762573,-0.19763384759426117,0.9908252954483032,0.5832956433296204,0.917320191860199,-0.15404680371284485,0.8669466376304626,0.44277340173721313,0.9202360510826111,-0.18262015283107758,0.9056710004806519,0.6301272511482239,0.9382230639457703,-0.3009076416492462,0.9572660326957703,0.3913751244544983,0.9450590014457703,-0.3310467302799225,0.9760889410972595
0,0.5174116492271423,0.2613016366958618,-0.2725182771682739,0.9997632503509521,0.5715301632881165,0.3781893849372864,-0.053759682923555374,0.9986171126365662,0.4578644037246704,0.3703242540359497,-0.07682813704013824,0.9996408820152283,0.5934773087501526,0.5233262181282043,-0.20846115052700043,0.9591320753097534,0.4418843686580658,0.5221081376075745,-0.2242514193058014,0.9706647396087646,0.5341541767120361,0.4624123275279999,-0.4388466477394104,0.9280231595039368,0.5045669078826904,0.4564515948295593,-0.42493298649787903,0.9602497220039368,0.5504190325737,0.6459483504295349,-0.001481287064962089,0.9994024038314819,0.4781531095504761,0.6396017074584961,0.0016011573607102036,0.999738335609436,0.6162642240524292,0.6747987866401672,-0.38789522647857666,0.984203040599823,0.4180532991886139,0.6797271966934204,-0.43525514006614685,0.9907026886940002,0.59401935338974,0.8866536021232605,-0.22014006972312927,0.975094199180603,0.4307708144187927,0.8884721398353577,-0.25563058257102966,0.9910009503364563,0.5814001560211182,0.917759895324707,-0.21016453206539154,0.8748930096626282,0.4428153336048126,0.9198634624481201,-0.24318747222423553,0.9118857979774475,0.6280494332313538,0.9362207055091858,-0.357398122549057,0.9580357670783997,0.3912116289138794,0.9427159428596497,-0.3932431638240814,0.976834237575531
0,0.5175158381462097,0.29400771856307983,-0.26956504583358765,0.9997809529304504,0.5711299777030945,0.4009692668914795,-0.050402868539094925,0.9986715912818909,0.4578263461589813,0.39461082220077515,-0.0805351510643959,0.9996609091758728,0.593134343624115,0.5548232793807983,-0.20185405015945435,0.9576758146286011,0.4419141411781311,0.5531335473060608,-0.2205188125371933,0.9701479077339172,0.5338224172592163,0.49027392268180847,-0.43125593662261963,0.9250721335411072,0.504631519317627,0.48118269443511963,-0.40997907519340515,0.9590194225311279,0.5503675937652588,0.6664230227470398,-0.0006416625692509115,0.9993953704833984,0.4786870777606964,0.6612527966499329,0.0008066568989306688,0.999740481376648,0.6146796941757202,0.6740608215332031,-0.39512014389038086,0.9843516945838928,0.4177376627922058,0.683014452457428,-0.4486258924007416,0.9911118149757385,0.5945675373077393,0.8865272998809814,-0.22552122175693512,0.9749597907066345,0.43102219700813293,0.8884561061859131,-0.2730850875377655,0.991264820098877,0.581584095954895,0.9175934195518494,-0.21494640409946442,0.8830693960189819,0.4428802728652954,0.9193404912948608,-0.26092541217803955,0.918231725692749,0.6275993585586548,0.934615969657898,-0.35899242758750916,0.959109902381897,0.3912603557109833,0.94211745262146,-0.4118029773235321,0.9776993989944458
0,0.5173437595367432,0.32557252049446106,-0.26096540689468384,0.999790608882904,0.5710834860801697,0.41905128955841064,-0.04283677041530609,0.9987098574638367,0.4577943980693817,0.4157346785068512,-0.06133263558149338,0.9996778964996338,0.5935620069503784,0.5734705328941345,-0.18698154389858246,0.9576900005340576,0.4418390691280365,0.5735877156257629,-0.2043176293373108,0.9691404700279236,0.5334839224815369,0.5091716051101685,-0.40522709488868713,0.9241065382957458,0.5046362280845642,0.5028397440910339,-0.3644757866859436,0.9568281769752502,0.5503189563751221,0.6768003106117249,-0.0008056865772232413,0.9993371367454529,0.47917038202285767,0.6728261709213257,0.0009853545343503356,0.999723494052887,0.6147482395172119,0.6741817593574524,-0.4041551649570465,0.9840646386146545,0.41518908739089966,0.6836957931518555,-0.4303065836429596,0.9913028478622437,0.594782829284668,0.8864695429801941,-0.2498156875371933,0.9738457202911377,0.43036454916000366,0.8904350996017456,-0.26246193051338196,0.9913375973701477,0.5816729068756104,0.9178692102432251,-0.239865243434906,0.8900532722473145,0.4427996873855591,0.9232534766197205,-0.25056174397468567,0.9243875741958618,0.6307792067527771,0.9347321391105652,-0.37854650616645813,0.9587663412094116,0.3890412151813507,0.9430831670761108,-0.3945627510547638,0.9778978228569031
0,0.5172000527381897,0.35014891624450684,-0.25378474593162537,0.9997923970222473,0.5708944201469421,0.4307594895362854,-0.02984027937054634,0.9986962676048279,0.4576350748538971,0.4266827702522278,-0.0434877946972847,0.9996923208236694,0.5943998098373413,0.5839246511459351,-0.14471520483493805,0.9567530155181885,0.4404657781124115,0.584821879863739,-0.13983915746212006,0.9671053886413574,0.5327240228652954,0.5218901038169861,-0.3431435525417328,0.9179174900054932,0.5046312808990479,0.5163767337799072,-0.29542016983032227,0.9523856043815613,0.5501893162727356,0.6831827163696289,-0.0014293877175077796,0.999219536781311,0.4798879027366638,0.6817819476127625,0.0016249035252258182,0.9996911883354187,0.6155540347099304,0.6740416288375854,-0.39159855246543884,0.9839336276054382,0.414124995470047,0.6830475330352783,-0.41827139258384705,0.9915308952331543,0.5947852730751038,0.8856725692749023,-0.24413469433784485,0.972589373588562,0.4305468499660492,0.8914876580238342,-0.2611595392227173,0.991445004940033,0.5817757844924927,0.9172371029853821,-0.23393514752388,0.8961471319198608,0.442918986082077,0.9242891669273376,-0.2494627833366394,0.9300621747970581,0.6305781006813049,0.9347078204154968,-0.36746302247047424,0.9583040475845337,0.3891109824180603,0.9438583850860596,-0.38928988575935364,0.9780706167221069
0,0.5167836546897888,0.36430811882019043,-0.24934843182563782,0.9997993111610413,0.5708330273628235,0.44014909863471985,-0.020349891856312752,0.9987213015556335,0.4570690095424652,0.43415141105651855,-0.027554981410503387,0.9997100830078125,0.5943173170089722,0.5936253070831299,-0.13644979894161224,0.9567052721977234,0.43826135993003845,0.5936905145645142,-0.12417195737361908,0.9649038910865784,0.5311940312385559,0.5332453846931458,-0.3370503783226013,0.9134239554405212,0.5038418173789978,0.5298838019371033,-0.28909575939178467,0.9468850493431091,0.54994136095047,0.6921418905258179,-0.0020630487706512213,0.9991241097450256,0.48079821467399597,0.6909725069999695,0.0022708289325237274,0.9996665120124817,0.6146182417869568,0.6723033785820007,-0.3957769572734833,0.983999490737915,0.41419801115989685,0.6827017664909363,-0.42748960852622986,0.9917774200439453,0.5947757959365845,0.8857148289680481,-0.2607114613056183,0.9718177914619446,0.43058541417121887,0.8921347856521606,-0.2803950607776642,0.9915988445281982,0.5818802714347839,0.917290449142456,-0.25167134404182434,0.9022282361984253,0.44288370013237,0.9242881536483765,-0.26962679624557495,0.9353553652763367,0.6297052502632141,0.9341358542442322,-0.38731715083122253,0.9584537744522095,0.3891725242137909,0.9448630809783936,-0.4119678735733032,0.9784320592880249
0,0.516043484210968,0.3720003366470337,-0.24526004493236542,0.9998052716255188,0.5707111358642578,0.44236499071121216,-0.017145728692412376,0.9987587928771973,0.4560646712779999,0.44024068117141724,-0.02667194791138172,0.9997276067733765,0.5945485234260559,0.5972422957420349,-0.1385367065668106,0.9566302299499512,0.4373188614845276,0.5991998910903931,-0.12823115289211273,0.9630742073059082,0.5301353335380554,0.5379469990730286,-0.3435646891593933,0.9101012945175171,0.5030618906021118,0.5357741117477417,-0.2960844337940216,0.9425939321517944,0.5498989820480347,0.6958772540092468,-0.002182465046644211,0.9990723729133606,0.4813736081123352,0.6963403820991516,0.002392223570495844,0.9996511936187744,0.6152381300926208,0.6706984043121338,-0.3983874022960663,0.9840845465660095,0.4140884280204773,0.6830874085426331,-0.43225279450416565,0.9919858574867249,0.5946604013442993,0.8861462473869324,-0.2739329934120178,0.9712218046188354,0.4306563138961792,0.8928427696228027,-0.2935301661491394,0.9917310476303101,0.581993818283081,0.9176247715950012,-0.26611757278442383,0.9079535603523254,0.4430994391441345,0.9245548248291016,-0.2837124764919281,0.9401847720146179,0.6287235617637634,0.9336789846420288,-0.4042407274246216,0.958946943283081,0.3897256553173065,0.9458561539649963,-0.42664992809295654,0.9788703322410583
0,0.514723002910614,0.3787931799888611,-0.22431057691574097,0.9998101592063904,0.5703905820846558,0.4475525915622711,0.005205768160521984,0.998798131942749,0.4553007185459137,0.44672369956970215,-0.012022568844258785,0.9997445344924927,0.5955472588539124,0.6014518141746521,-0.11625561863183975,0.9563649296760559,0.4364337623119354,0.6064098477363586,-0.10602729767560959,0.9613499641418457,0.5296812057495117,0.5424880385398865,-0.3183172345161438,0.9073246121406555,0.5030117630958557,0.5407551527023315,-0.25733712315559387,0.939610481262207,0.5498650074005127,0.7019098997116089,-0.002168667037039995,0.9990564584732056,0.4817058742046356,0.7027979493141174,0.0023760281037539244,0.999651312828064,0.6153118014335632,0.6706212162971497,-0.38579609990119934,0.9841060638427734,0.41467374563217163,0.6830249428749084,-0.42891404032707214,0.992194652557373,0.5943999886512756,0.8872965574264526,-0.2551640570163727,0.9701822400093079,0.43070319294929504,0.8930582404136658,-0.28753551840782166,0.9918197393417358,0.5814757943153381,0.9185487627983093,-0.2464257776737213,0.9126430749893188,0.44303715229034424,0.9244930744171143,-0.27724459767341614,0.9444332122802734,0.6292840242385864,0.9321498274803162,-0.3818635642528534,0.9589143395423889,0.3897545635700226,0.9461342692375183,-0.4195356070995331,0.9792014956474304
